trade_date,open,high,low,close,vol,amount,pct_chg,close_idx,open_idx,high_idx,low_idx
20220817,22.238564375237374,22.6625294341056,21.835100645651355,22.275017090771026,514888764.2500003,656955301.574001,0.767804895831535,905.5246365736082,904.0427597314392,921.2777995200561,887.6411405714978
20220818,22.23434650455923,22.792477203647394,21.8573480243161,22.413833586626094,497969150.5500011,641927880.335,-0.419928539956549,911.1678087627628,903.8712947311038,926.560439991593,888.5455416499802
20220819,22.406627421192596,22.832373718192176,21.79323585263956,22.007933915685584,525376427.7699993,670428530.2499973,-0.44294037837245315,894.667163644693,910.8748635179323,928.182314250387,885.9392517997519
20220822,21.952440136830162,22.48903458760928,21.53639300646142,22.130167236792055,488153488.48000014,626090759.8800002,0.8375921497102723,899.6361961361644,892.4112289477463,914.2248820214622,875.498069016626
20220823,22.079019384264566,22.570494108703922,21.71318890155836,22.14429874572408,479554167.6899995,611799483.0800008,-0.10042872616953333,900.2106706444335,897.5569321615179,917.5363768200565,882.6851808380437
20220824,22.124487082066906,22.38235182370819,21.20663373860182,21.387275835866248,560922578.989999,697056428.8230003,-1.8903231791687833,869.436153501148,899.405286322618,909.888011229555,862.0926857583989
20220825,21.44484250474385,21.836079696394698,20.80389753320681,21.30355218216321,505943170.39000005,624805436.5280013,0.8903486636212543,866.032617118522,871.7763553830018,887.6809409705252,845.7206419328322
20220826,21.361452959028835,21.88709408194235,20.945341426403633,21.221817147192773,464348796.0899996,590426471.395001,-0.19152710092340727,862.7099221219107,868.3864011679312,889.7547792416618,851.4706231544258
20220829,20.964627035213923,21.705622870124987,20.64889435819767,21.36946232487696,432224840.6500011,528888392.71199995,-0.002228494417321708,868.7119981391594,852.2546222794488,882.3776063102176,839.4194483963271
20220830,21.350859522908014,21.733805376751246,20.870711851571357,21.24384324119653,443758575.3800002,524313538.9509995,-0.2581086578939464,863.6053275299789,867.9557564975239,883.5232823815977,848.4367795280773
20220831,21.17925925925923,21.574285714285747,20.429452003023428,20.757380952380945,511323244.32000124,642201415.227,-0.7366238005308658,843.8296485488388,860.9798576354359,877.0384844668853,830.4986714510945
20220901,20.75784580498866,21.21651171579746,20.370597127739984,20.65323885109601,418837638.7099997,502249876.15599996,-0.49853209664452514,839.5960608468063,843.8485457504411,862.4942455719655,828.1061013653142
20220902,20.753042657606667,21.255171762929393,20.369913174782937,20.86448093620233,391030208.9999993,464122850.88999987,0.12893546065069705,848.1834801769672,843.6532880646776,864.0658549218667,828.0782972899979
20220905,20.86950566037738,21.294694339622637,20.404354716981164,20.854245283018894,405190085.8200005,483666610.03100044,0.25905165268074304,847.7673801088391,848.3877454089064,865.6725278483458,829.4784158557881
20220906,20.911388679245267,21.35820377358487,20.54405283018868,21.115173584905627,446765490.0600006,542624815.1689992,1.0801094441311114,858.3746449551429,850.0903750986794,868.2543151876458,835.157427578956
20220907,21.04164652567976,21.620766616314206,20.792734138972815,21.263617824773423,447512353.7699997,536018540.6650002,0.16476243755388892,864.4092044713026,855.3856208249923,878.9280274353786,845.2668273087862
20220908,21.296661642803382,21.648221552373798,20.86636397889977,21.109724943481574,420914843.47000074,493891405.6880005,-0.33771138959071767,858.1531466269831,865.7525027139325,880.0441262871193,848.2600296829587
20220909,21.236586375611573,21.598505833646946,20.802461422657128,21.2207414377117,415871052.88000035,494275910.28099966,0.9141291387373389,862.6661923490922,863.3103212211306,878.0230814569995,845.6622611253886
20220913,21.31142105263158,21.755785714285743,20.970033834586527,21.359353383458647,401378337.27,482912467.5759987,0.3182926616525812,868.3010491613578,866.3525026675243,884.4168276963592,852.4744196433275
20220914,21.06436958976287,21.58400828001507,20.79731652239369,21.26055701919456,385765876.6500006,449910780.2989999,-0.8594475663768614,864.2847765147211,856.3093594808079,877.4337264890454,845.4531104916416
20220915,21.342467043314507,21.60090772128061,20.390708097928474,20.702467043314485,486548023.9500013,576184727.5029999,-1.0981141737753122,841.5972867352605,867.6145851752801,878.1207230622878,828.9236531048646
20220916,20.635687382297554,21.053864406779663,20.13686629001887,20.33990583804143,458857077.6100002,514322424.0270004,-2.22318961825291,826.8584381721948,838.8825580315092,855.8823024794937,818.6044686158988
20220919,20.295065863756133,20.696849830636037,19.74100489273621,20.068694015807278,375199127.3700012,422264783.0090002,-0.24715847051236334,815.8331273604334,825.0356022455958,841.36893564361,802.5118996877959
20220920,20.18199624060147,20.68634586466163,19.909511278195513,20.326778195488714,353537169.4,414448306.9540009,0.3838735880155543,826.3247728689013,820.4390926672907,840.9419281161727,809.3620261245827
20220921,20.25849624060151,20.57684962406018,19.763793233082705,20.167947368421007,365841513.1499999,399127494.8900008,-0.10194579085181911,819.8679775106269,823.5489728714508,836.4906837883789,803.4382919561514
20220922,20.08514092446448,20.61028560691471,19.799642991356638,20.183750469748226,353012769.75000054,406281927.69099885,-0.3578543580010947,820.5104056411084,816.501727565043,837.8499243267565,804.8956573624255
20220923,20.178489289740714,20.481514468244992,19.526907177752705,19.787234122510334,372459963.1999997,420249562.26099926,-0.48538240560654,804.3912116685547,820.2965279998551,832.6151162873329,793.8083932095898
20220926,19.65067942942947,20.249523273273308,19.296569069069037,19.729797297297303,372575191.52000076,418416396.71599925,-1.085243306535615,802.0562881950943,798.8399863509453,823.1842035450908,784.4446817787579
20220927,19.812444694413173,20.43667041619797,19.50958380202478,20.21396325459314,351897620.83999974,421219221.8699994,1.56291952071315,821.7386166411305,805.4160725639292,830.7921145914468,793.1041628403678
20220928,20.15784482758616,20.468478260869574,19.53250374812594,19.69320089955021,352831697.44,407952141.72100085,-1.55308817158124,800.5685703794447,819.457288729529,832.0851680095013,794.0359051496539
20220929,19.981804567577683,20.383275926619245,19.495121677274444,19.835619618120553,349640625.82000154,394270608.25900084,-0.13983301993126845,806.3581802302098,812.3008950074992,828.6215202626621,792.5162481283269
20220930,19.8301084923307,20.124451926674165,19.28872053872057,19.479704451926725,308514720.5700002,355006504.30200005,-0.4920668741907252,791.8895066392821,806.1341417858114,818.0997995595206,784.1256230968958
20221010,19.53197456993271,19.85158563949141,18.763784592370992,18.98183246073295,349187714.15000015,406133765.135,-1.419056761574669,771.6500001083214,794.0143929824958,807.0072313909994,762.7859118811605
20221011,19.036026936026985,19.427601945379728,18.586864945753867,19.055944631500203,311576130.6100004,358841307.910001,0.2742646051558505,774.662810209711,773.8531154794545,789.7714340419286,755.5937693093786
20221012,19.04103551401869,19.685057943925237,18.530414953271027,19.55749906542057,379762314.0000016,444418094.10099995,1.726443609598314,795.0520155084935,774.0567243362832,800.2375427127591,753.2989625884992
20221013,19.443146487294445,20.16422645739912,19.213908819133056,19.73397234678623,391488023.2899994,457925277.3549994,-0.22652923091857416,802.2260124272119,790.4033512077233,819.7167149285564,781.0843749167094
20221014,19.885087784833747,20.606077698916756,19.603096750093385,20.303436682853913,428131019.07999825,537522694.5160022,1.9282332840840355,825.3758930247434,808.3691615687376,837.6788643295831,796.9056538995975
20221017,20.256753828912956,20.894654463952204,19.920836757564487,20.55510646245795,414429866.08999974,504726368.4880005,0.4551545268732307,835.6067801564495,823.4781403012844,849.4100952964307,809.822429838206
20221018,20.63308927904373,21.056451251400805,20.199133358236836,20.633395592080692,401186039.58999944,496357522.8159989,0.03236936746310012,838.7893921095811,838.7769398631768,855.9874629615659,821.1357512671672
20221019,20.558330220395963,20.956178558087437,20.130862906238352,20.397911841613748,376085448.430001,471813430.0809999,-1.080124270642814,829.2164999007165,835.7378324570302,851.911174543881,818.3604188854805
20221020,20.2601082493468,20.876886898096295,19.86674132138861,20.35880552444941,392392934.2299991,492591381.7690007,-0.33165702606968084,827.6267487685998,823.6145042974103,848.6878076973278,807.6233406081577
20221021,20.33134378499446,20.782974990668176,19.94485255692421,20.395942515864128,372017385.2999994,439618119.41199964,0.033062174975484165,829.1364428136015,826.510373345035,844.8700981307203,810.7987208057333
20221024,20.37275270421484,20.90079820962329,19.79559865721746,20.134975755315157,448585083.98999906,559615619.6339992,-1.9587845345952026,818.5276145446524,828.1937299222776,849.6598510224685,804.7312469744721
20221025,20.013597014925413,20.54673134328358,19.479820895522405,20.051078358208944,409530558.72,503420710.3949998,-0.1780670751112729,815.1170151401943,813.5933224930999,835.2663145704646,791.8942403076887
20221026,20.072062663185374,20.897605371130197,19.80659455427081,20.536792241700883,454377329.06999964,569394592.7630004,0.9136152369902556,834.8622699265542,815.9700697107071,849.5300556600536,805.1782524983046
20221027,20.58748786860771,21.03178798058976,20.001675998506947,20.304247853676785,446831371.3000007,584617936.3469999,-0.48424527499552217,825.4088687644065,836.9231500122397,854.984850965944,813.1087089901819
20221028,20.15137956748696,20.642445935868764,19.47064504101418,19.7245973154363,470196108.19000065,574987250.9029999,-2.3768701007023063,801.8448983826562,819.1944627896958,839.1573069460171,791.5212232058409
20221031,19.626276556093938,20.424986954901243,19.290503168095444,19.955888930301924,461362829.3599994,565714365.719,-0.3587488981416564,811.2473717742699,797.8479600410006,830.3171581861822,784.1980905976054
20221101,20.01640059679223,20.74959343528535,19.655035434539364,20.493830660201443,489821826.7699998,624125844.2359995,2.715546307271161,833.1157944776071,813.7072937839281,843.5130701794906,799.0170667961802
20221102,20.479727713539734,21.277929876911607,20.179354718388684,20.836788511749354,509292413.52000076,665592403.193001,1.0963177286795254,847.057726940216,832.5424810835738,864.9910184271904,820.3317094301875
20221103,20.649612085042907,21.37054830287208,20.397292055203287,21.007105557627746,420894252.85000056,544270459.5390007,-0.31419452859244235,853.9814603965292,839.4486254487192,868.7561453479067,829.1913043257008
20221104,21.00519388516036,21.75565249813571,20.74673005219985,21.44316181953766,509119886.8399995,674530413.0360006,2.5940357184367895,871.708032119575,853.903747032305,884.4114121895898,843.3966678477975
20221107,21.43118151323148,21.931837495341057,21.031789042117055,21.45267610883343,488232400.95999974,616966635.7789996,0.28684748154492934,872.0948072821573,871.2210083624332,891.5736897723169,854.9848941191822
20221108,21.438504289444225,21.752286460276014,20.923170458784096,21.34549794852668,412729533.7399995,513014534.86400044,-0.35777759648701685,867.7377976212935,871.5186940720214,884.2745759215334,850.5693283399547
20221109,21.339283314669675,21.730630832400124,20.964923478910055,21.269581933557287,389628171.7700005,474336168.1819992,-0.48546459564850714,864.6516575934252,867.4851601466792,883.3942307131692,852.2666733171253
20221110,21.144125326370748,21.58166355837371,20.71006340917568,21.024837747109242,434843848.1600007,509340346.06099993,-0.3945219112248605,854.7023098742402,859.5515919833559,877.3384087973234,841.9060944191203
20221111,21.534076005961264,21.96418032786883,20.853967958271234,21.134441132637853,636670527.519998,772438610.0020014,1.7929360531652907,859.1579098607002,875.403878245535,892.8884915321148,847.7561062952067
20221114,21.116255588673592,21.639266020864383,20.625380029806266,21.08405737704925,563618948.8799996,685034460.331999,0.07247373550191877,857.1097079768288,858.4186306034934,879.6800657621669,838.4635432410524
20221115,21.047649906890165,21.84852141527004,20.77545251396647,21.602443202979543,529373475.33000034,665294271.7809993,1.651431469190085,878.1831435085539,855.6296704509305,888.1867220847229,844.564294191101
20221116,21.615081845238123,22.02129464285718,21.168337053571456,21.487295386904727,486965177.2500004,591796198.9680017,-0.510841557304278,873.5021511717806,878.696929957801,895.210304310629,860.5358478151202
20221117,21.426803126162998,21.883963528098224,20.969132861927793,21.5764793449944,465590299.1100005,578806910.3749998,-0.06936650261558958,877.1276600056575,871.0430180451729,889.6275158765911,852.4377932768455
20221118,21.60828805359135,22.09975065128395,21.176252326014158,21.461470040937872,507287060.92000055,618743417.8630005,-0.37963397989245823,872.4522984634425,878.4207485440301,898.3997002257103,860.8576196985199
20221121,21.308081784386594,21.81284386617101,20.89344609665426,21.51747211895911,423461905.870001,527886860.7050009,-0.33013728626557376,874.7288965527233,866.2167546386164,886.7363573307888,849.3609727142185
20221122,21.498772777984367,21.899583488285607,20.95884343622164,21.221517292673884,485824432.14999986,556366360.8370006,0.1579775971668981,862.6977324273693,873.9687304046429,890.2624989481792,852.0195072465743
