quarter,quarter_str,industry,cum_ret,ann_vol,sharpe,avg_daily_ret,med_pe,med_pb,total_mv,avg_turnover,avg_stock_count,mom_1q,mom_2q,mom_4q,cum_ret_z,ann_vol_z,med_pe_z,med_pb_z,total_mv_z,avg_turnover_z,mom_1q_z,mom_2q_z,mom_4q_z
2022-12-31 23:59:59.999999,2022Q4,石油石化,-0.0017323422197195182,0.20637555194076765,0.06630452327883482,5.430012931682148e-05,55.1175,2.07895,174384505.0598,3.5384782778875716,23.716666666666665,-0.043259911973416054,-0.06758743738375106,,-0.5657746133644221,-0.5411443812011526,0.8654008153495851,-0.06466243878243666,-0.11582399805542257,1.4928771891580108,2.1619944296730362,1.375987832760536,0.0
2023-03-31 23:59:59.999999,2023Q1,石油石化,0.007108853762742839,0.1856882153057411,0.25459897697423867,0.00018760329227386448,44.3043,2.0338,206815326.52490002,2.3041161139769097,23.8135593220339,-0.0017323422197195182,-0.044917313221202626,-0.15681146530056345,-0.6239994068509885,0.3354132749763105,0.21429986562368866,-0.25566320825901523,-0.02170887854258184,0.09968564594669846,-0.5657746133644221,0.9309465994591744,0.5066129531640511
2023-06-30 23:59:59.999999,2023Q2,石油石化,-0.03806209114326142,0.16630816033594928,-0.9146562589159928,-0.0006036301577780971,39.99465,1.874,241136971.48850003,1.4686404024586321,23.796610169491526,0.007108853762742839,0.0053641965755162335,-0.06258579310839651,0.42652929706188836,-0.4971201681316873,-0.08395734887003707,-0.4356401820970878,0.14581722424444182,-0.5793813094574712,-0.6239994068509885,-0.8515913832948132,0.2745233972325361
2023-09-30 23:59:59.999999,2023Q3,石油石化,0.09020279938290554,0.16301923196721674,2.167303933476422,0.0014020326296621194,35.455,1.9227,249470799.14660004,1.713576403985507,23.9375,-0.03806209114326142,-0.031223815220360218,-0.07473863855334895,2.3749564573621913,-0.5533943715121229,-0.2057007272005577,-0.28400966256044435,0.22207042873359034,-0.4325248676064405,0.42652929706188836,-0.2876162796143847,0.36000217377326016
2023-12-31 23:59:59.999999,2023Q4,石油石化,-0.07137750843385815,0.18161316890526183,-1.621977964284379,-0.0011689387221753638,29.90925,2.0496499999999997,224334615.14559996,2.388685574965493,23.833333333333332,0.09020279938290554,0.04870740106815474,0.05433287371768292,-1.209489621978265,-0.07615725290655544,-0.3894608299641825,-0.07452913034687646,0.14059007298308224,0.29048992065904594,2.3749564573621913,2.1950361507477356,0.929062570672196
2024-03-31 23:59:59.999999,2024Q1,石油石化,-0.020297381066362807,0.3425354322654564,-0.09104055347780568,-0.00012374847356828004,30.4574,1.838,280846123.2797,2.374453391834927,23.67241379310345,-0.07137750843385815,0.012386839875336397,-0.019223739744455348,1.0530361685437972,-0.20241825781738884,-0.22877421422905442,-0.0801188123308481,0.3870987509592194,-0.03372672567110543,-1.209489621978265,1.6933446549243911,0.8281474143254973
2024-06-30 23:59:59.999999,2024Q2,石油石化,-0.09829793736043346,0.3014626714735371,-1.3159761791585216,-0.0015742765657328016,37.80605,1.7942,295132333.0871,2.9048707671860194,23.64406779661017,-0.020297381066362807,-0.09022611301197137,-0.04591339141711137,0.6519191828406834,0.3153955860100095,0.30691334159389305,0.09593196604780682,0.4572646261222824,1.0540627434614473,1.0530361685437972,0.4374768997484603,1.5780114892341908
2024-09-30 23:59:59.999999,2024Q3,石油石化,0.0738625075157866,0.26685362486948166,1.1808302392186103,0.0012504318638531084,37.80605,1.82765,279387694.83729994,1.7482800498188409,23.84375,-0.09829793736043346,-0.11660012773415407,-0.10565759497050442,-0.8655816723097525,-0.9745725678826157,0.12948211278143165,0.0028649850163744326,0.4609031085654119,-0.08839227590455191,0.6519191828406834,0.8657369802948447,1.2568987849969264
2024-12-31 23:59:59.999999,2024Q4,石油石化,-0.02561107583825384,0.30227497017545363,-0.203473859352947,-0.0002440676776483988,44.61135,1.9248500000000002,274244733.6962,3.5198909560748506,24.311475409836067,0.0738625075157866,-0.0316959619817182,-0.11906227154590387,-0.204333681781134,-0.8835902742675454,0.12365700888326032,-0.1509203544979094,0.18329970585640995,-0.24012780644136586,-0.8655816723097525,-0.12826211576411714,0.14621597084935273
2025-03-31 23:59:59.999999,2025Q1,石油石化,-0.024636723755145584,0.1749271224052645,-0.5444305230907364,-0.00037791930457879133,45.4776,2.0167,249363972.98250002,2.805621545258073,24.649122807017545,-0.02561107583825384,0.04635973339594246,-0.0756459451739,-0.35201003805606357,-0.9270387146113921,0.08513864375155768,-0.0915680784084001,0.08484906971694614,-0.17719298365038189,-0.204333681781134,-0.8429971799245888,0.3682797008771891
2025-06-30 23:59:59.999999,2025Q2,石油石化,0.0673534989716138,0.29158117660474087,1.0873033938656356,0.0012580841385304365,45.1547,2.2088,254219957.7318,4.332121305826811,24.083333333333332,-0.024636723755145584,-0.04961682659290023,-0.07974013552527648,0.562912505107065,0.6733200218828442,-0.07459558215754818,-0.04879664981946052,0.05605386493246072,1.1318992742240128,-0.35201003805606357,-0.4576852964518297,-0.4224536157458916
2025-09-30 23:59:59.999999,2025Q3,石油石化,-0.06142196866887617,0.16355871594667226,-1.3981024077044104,-0.0009074279149447787,45.1547,2.1648,239415436.72950003,4.021939835858586,24.863636363636363,0.0673534989716138,0.041057405668362135,0.08932054944501888,-1.8873312244675848,-0.33888666138817614,-0.2708908039341587,-0.29776922457990074,-0.0888102217210626,0.5228782312497217,0.562912505107065,0.11547012646975388,-0.7470955298593
2025-12-31 23:59:59.999999,2025Q4,石油石化,-0.014945574847015197,0.20922817315396985,-0.19859846009227664,-0.00016489044839801043,45.1547,2.0303,293293231.92279994,3.4934791083333336,24.866666666666667,-0.06142196866887617,0.001794545799163938,-0.04791132046146629,-0.1608929309053298,0.42060876225471683,-0.32056056751494855,-0.454581787608277,0.07948518723488031,0.36024221213617824,-1.8873312244675848,-1.5786353118714729,-1.3703230211194117
2022-03-31 23:59:59.999999,2022Q1,社会服务,-0.040818707729252224,0.36783890464299956,-0.31156925075029107,-0.0004547908409382029,67.1945,2.5031,26534989.0639,3.987030558122659,28.24137931034483,,,,0.5372799410554779,1.766792338131655,2.033235238625552,0.3737732963398209,-0.8650581879050558,1.7467869735498507,0.0,0.0,0.0
2022-06-30 23:59:59.999999,2022Q2,社会服务,0.010126915603442699,0.3910565254814479,0.30410580306225676,0.00047191491557250636,82.73275000000001,3.42345,27360750.2429,4.070058039109721,28.11864406779661,-0.040818707729252224,,,0.7642505975786451,1.3252174185614223,2.42146310321823,1.1999180182877578,-0.8805828113662415,1.5999171135062153,0.5372799410554779,0.0,0.0
2022-09-30 23:59:59.999999,2022Q3,社会服务,-0.18505384755378074,0.27682291604162645,-2.724584705905087,-0.0029929662035359655,71.519,2.8225,25341252.7316,2.928013509825732,30.16923076923077,0.010126915603442699,-0.03110515973402528,,-1.5207623911039343,0.774683314228181,2.2946764305561502,1.0951027874658716,-0.888124761119801,0.6336063259447914,0.7642505975786451,0.9179147171986637,0.0
2022-12-31 23:59:59.999999,2022Q4,社会服务,0.24406550152234918,0.3080274536691806,3.133771171117126,0.003830506167544025,104.0412,3.778,30289268.8548,4.71095977626375,30.283333333333335,-0.18505384755378074,-0.17680095664660755,,3.1729278170320985,2.349444315355182,3.1948842757428126,1.9182819966123204,-0.8668833925804766,2.9077274254393926,-1.5207623911039343,-0.3308345176602287,0.0
2023-03-31 23:59:59.999999,2023Q1,社会服务,-0.01810713770077288,0.20145367164444009,-0.28812117873543236,-0.00023032964021736836,103.07425,3.0426,31788508.851800002,3.551684476725552,30.76271186440678,0.24406550152234918,0.0138463938567146,-0.017689460169963978,-0.9637225251184933,0.7519838178366227,2.900861380037105,0.8733220680801507,-0.8983150162524256,1.393818820035371,3.1729278170320985,1.9926203141158139,1.8308834023844938
2023-06-30 23:59:59.999999,2023Q2,社会服务,-0.12083539885024952,0.24344491852063727,-2.1373357748703645,-0.002064775926843488,155.6167,2.98665,26415969.4142,3.304477215927302,30.64406779661017,-0.01810713770077288,0.22153903617750292,0.005569766000145471,-1.432265128141898,0.7842482311941682,3.9030498607064588,0.7598444991386463,-0.9152404520722067,0.8344340482736686,-0.9637225251184933,1.311023396066044,1.21376457657316
2023-09-30 23:59:59.999999,2023Q3,社会服务,-0.058710004842145724,0.1960188456393312,-1.1184290705728401,-0.0008699729180284057,80.5172,2.7452,24175440.8193,2.6976832745295702,30.8125,-0.12083539885024952,-0.13675455334491315,-0.12480171689551123,-0.39293643385522403,0.16894156380808192,1.9068026065135868,0.7195013780336277,-0.9045182124709996,0.8009176732242573,-1.432265128141898,-1.5157858829797417,-0.2629455917483679
2023-12-31 23:59:59.999999,2023Q4,社会服务,-0.052089777263541914,0.21294290579511221,-0.9491732214853194,-0.000802062317007903,43.7225,2.6733,23053006.474099997,2.182410391978742,30.816666666666666,-0.058710004842145724,-0.17245115684079448,0.010883216262503437,-0.5490279695400175,0.6616229137166232,0.22920997163271112,0.6754229106491717,-0.8930511432169066,0.078606296844012,-0.39293643385522403,-1.2399759848264642,0.3389248446480686
2024-03-31 23:59:59.999999,2024Q1,社会服务,-0.06803119391115231,0.3843875688794549,-0.6048122844559611,-0.0009225489033748264,41.3859,2.5389,21224781.594299998,3.0856974421908303,30.344827586206897,-0.052089777263541914,-0.10774159103031877,-0.22976199121721042,0.25282222119003633,0.378746107522029,0.337748326132333,0.9635031069422128,-0.8735967399513159,0.7400447651931938,-0.5490279695400175,-0.6950525763730048,-2.0215523600371923
2024-06-30 23:59:59.999999,2024Q2,社会服务,-0.20331327194257964,0.3000981247682799,-3.078847796142968,-0.0036664938494819685,41.660349999999994,2.4076,17584464.710799996,3.000765869621232,30.440677966101696,-0.06803119391115231,-0.11657724143688952,-0.2689245181305837,-1.0732503469364816,0.2903920485726041,0.5257809665741038,1.067147037090248,-0.8372941635598733,1.184007953203151,0.25282222119003633,-0.002785456941765073,-0.7564046228426525
2024-09-30 23:59:59.999999,2024Q3,社会服务,0.18583307998073306,0.31231520902913945,2.302408817021413,0.002853481313327684,55.5347,2.8558,10314419.5111,2.646365360581698,30.5625,-0.20331327194257964,-0.25751282122549546,-0.33750957118627334,0.6880939645705046,0.314779682115721,0.9576959975949156,1.7323093918752774,-0.7466217700184414,1.1611997613624472,-1.0732503469364816,-0.4836555902550278,-0.6051858445217714
2024-12-31 23:59:59.999999,2024Q4,社会服务,-0.04047768900920845,0.34149764535941013,-0.32896208374187863,-0.00044579276591419305,52.781800000000004,2.5194,21360229.562,4.812195398070357,30.131147540983605,0.18583307998073306,-0.05526252348789651,-0.16539741238172578,-0.5609474812760155,-0.05154572861229137,0.4620498186007925,0.6102499059466762,-0.8061838799672981,0.6653565749374603,0.6880939645705046,-0.4395816769364546,-0.2956592028252147
2025-03-31 23:59:59.999999,2025Q1,社会服务,0.014241754299251896,0.25076471544852136,0.3734173978536095,0.0003715869345884431,53.0737,2.7841,21692905.2736,3.372958954914167,30.842105263157894,-0.04047768900920845,0.1378332973524412,-0.1551733651330941,0.5320849929301141,0.3478115937188623,0.39222818188257674,0.8499323946385863,-0.804272200849166,0.23390412951443973,-0.5609474812760155,0.25271721774146333,-0.33568282981236386
2025-06-30 23:59:59.999999,2025Q2,社会服务,0.029210301836208208,0.2570850398198209,0.5986938865710166,0.0006107747685277506,58.344,2.7821499999999997,20910785.9364,3.4414613162464467,30.55,0.014241754299251896,-0.026812408011427258,-0.08059321017182519,-0.3408726461073297,-0.22653681761494252,0.38172444369978975,0.5737524901824167,-0.7655496751256601,0.3388223793392473,0.5320849929301141,-0.004843627475577986,-0.4342692104334549
2025-09-30 23:59:59.999999,2025Q3,社会服务,-0.0019135895067835529,0.1569736163479393,0.031094418312844877,1.9369060677789088e-05,71.92930000000001,2.8718,22031151.086999997,3.980877315774696,30.045454545454547,0.029210301836208208,0.04386806207721827,0.1877478390742242,-0.8838301678936327,-0.518449345951043,0.525319772424236,0.3640609518367033,-0.8190726026329964,0.48668572076141786,-0.3408726461073297,0.1614602483184195,0.4075121911416975
2025-12-31 23:59:59.999999,2025Q4,社会服务,-0.011656283912011123,0.1835519476174262,-0.1779181180697536,-0.00012959213130210503,95.79035,3.0596,22589308.246600002,3.1315784452478064,30.783333333333335,-0.0019135895067835529,0.027240815802340945,-0.00030198407694281837,-0.0778642859779394,-0.14295965321297405,1.082467918697817,0.5213827971618389,-0.8004827523606521,0.02378506629349663,-0.8838301678936327,-1.148947146483079,-0.7997610303660232
2022-03-31 23:59:59.999999,2022Q1,纺织服饰,-0.08281044961058037,0.26217677529381667,-1.3014549251342475,-0.001354012918499812,21.1681,1.66345,31840137.645699997,2.0605368906609436,57.36206896551724,,,,0.11932423190356362,-0.7723609977524513,-0.6414907744961381,-0.6649119536079894,-0.838568683898576,-0.4134237978620902,0.0,0.0,0.0
2022-06-30 23:59:59.999999,2022Q2,纺织服饰,-0.02935597501395959,0.2812969316445301,-0.3118483089361297,-0.00034810306524709836,22.1249,1.8528,32380975.9797,2.2475616751515406,57.186440677966104,-0.08281044961058037,,,0.07225902027042626,-0.8457461267393757,-0.6837642853939631,-0.470903141969845,-0.8562348779813007,-0.5203284112294636,0.11932423190356362,0.0,0.0
2022-09-30 23:59:59.999999,2022Q3,纺织服饰,-0.10762678508368195,0.21841756646611393,-1.9112431448717047,-0.0016565439548726993,25.3438,1.6739,29439133.0834,1.836405460574708,57.86153846153846,-0.02935597501395959,-0.10973544313487704,,0.49021954022745856,-0.5591999045633862,-0.453510796861526,-0.464381885289852,-0.8659324829937622,-0.6479010991872047,0.07225902027042626,0.1571235860107229,0.0
2022-12-31 23:59:59.999999,2022Q4,纺织服饰,0.038836885612549166,0.19299739464095148,0.9247246765482194,0.0007082121164047735,29.5289,1.9379499999999998,31218836.5127,2.1191836015548438,58.4,-0.10762678508368195,-0.13382327088389223,,0.05130269043396526,-0.9215676651149084,-0.3529906896800453,-0.22922214296457416,-0.8620382600091322,-0.21980604801320225,0.49021954022745856,0.3408339270916558,0.0
2023-03-31 23:59:59.999999,2023Q1,纺织服饰,0.015671744429179846,0.14690079424773447,0.5243468867094156,0.0003056625957100794,33.81215,1.9211,33773296.5991,2.4198970598785694,58.67796610169491,0.038836885612549166,-0.07296978861227421,-0.17469785965832496,-0.5086356337154109,-0.6894664810649721,-0.26532971366730457,-0.3817899337183964,-0.8883743846139982,0.21978805275075136,0.05130269043396526,0.4241273868070014,0.33635646880090936
2023-06-30 23:59:59.999999,2023Q2,纺织服饰,-0.01654473824137026,0.1928197006653488,-0.2752946066738378,-0.0002106437446572791,30.6523,2.0656,34354466.8548,1.5482625711783282,57.76271186440678,0.015671744429179846,0.055117271787474165,-0.08608197268921436,0.9097325992757147,-0.05671988692971005,-0.40611057833091385,-0.2297759256599635,-0.8760118551189658,-0.5180626540487303,-0.5086356337154109,-0.35386123130239927,-0.049273805932371455
2023-09-30 23:59:59.999999,2023Q3,纺织服饰,-0.01070018320802435,0.15597545937879764,-0.1948873931670456,-0.00012062559792208843,38.5735,2.122,34397946.78,1.4677270410053114,58.859375,-0.01654473824137026,-0.0011322787215568564,-0.0740194451948688,0.49943843411697886,-0.7075770874491278,-0.059506319333485776,-0.04084887181223967,-0.8534006076278494,-0.7406632131585392,0.9097325992757147,0.06258984140004709,0.3689512817881759
2023-12-31 23:59:59.999999,2023Q4,纺织服饰,-0.009752788857800065,0.1907152384995359,-0.12214344195158418,-9.243895104345473e-05,27.1226,2.00225,34495059.7819,2.0411781592362455,58.63333333333333,-0.01070018320802435,-0.027067889719083138,0.026557473834030842,0.900699687632463,0.13818627782557757,-0.5142699074274866,-0.13152861201642255,-0.8342927798723369,-0.06646591610799613,0.49943843411697886,1.0181020728090164,0.5518142265705719
2024-03-31 23:59:59.999999,2024Q1,纺织服饰,-0.08550293021917998,0.34687228036214707,-0.9461374344623853,-0.0013023367040792026,25.059199999999997,1.8582,35500473.0125,2.81459949647164,57.724137931034484,-0.009752788857800065,-0.020348615438256723,-0.021457853855539777,-0.04007554341200078,-0.14219620523898663,-0.5086115182853149,-0.05004153630100671,-0.8042753980164783,0.44511384587735586,0.900699687632463,1.0424973055766793,0.7979079949624004
2024-06-30 23:59:59.999999,2024Q2,纺织服饰,-0.1601335599030328,0.2816290790070026,-2.5029454601209116,-0.0027972310505500427,20.39265,1.667,30537898.6303,1.7156490652712648,58.52542372881356,-0.08550293021917998,-0.09442182705182922,-0.1189339171691991,-0.363903242424728,-0.04802911015072859,-0.6819119965558117,-0.10546770306956933,-0.7768758226259042,-0.5574237616924841,-0.04007554341200078,0.36737686754493154,0.8136536998266457
2024-09-30 23:59:59.999999,2024Q3,纺织服饰,0.12433197543653418,0.2596659642944502,1.9040355110118121,0.0019619572103879305,25.3876,1.6335,30438639.6607,1.4987402338424687,58.390625,-0.1601335599030328,-0.23194460152407492,-0.24757346546293857,-0.16527996813365517,-1.1784243804832197,-0.4506597884835834,-0.323713463256403,-0.6563099526769357,-0.43560090217667785,-0.363903242424728,-0.2388120289515619,0.11712259916532727
2024-12-31 23:59:59.999999,2024Q4,纺织服饰,0.009919336652332245,0.3264355381474889,0.28849637105450787,0.0003737121751538727,22.6144,1.6746500000000002,31942313.228700005,3.44158445963907,57.08196721311475,0.12433197543653418,-0.05571130630292731,-0.14487277002619003,0.6479542771632293,-0.3710635609114999,-0.7873833518944285,-0.4712379041795767,-0.7647784244299506,-0.29499514820613437,-0.16527996813365517,-0.4455101985411209,-0.09992590533517659
